backend,count,repetition,phase,sample_type,frame_in_phase,delta_ms,fps,managed_actors,static_mesh_components,estimated_triangles,estimated_draw_calls
semantic_proxy_instanced,250,1,shape_stream,warmup,18,7.842999,127.502251,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,19,7.692501,129.996735,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,20,7.417601,134.814484,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,21,7.724699,129.454895,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,22,8.048300,124.249847,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,23,8.200102,121.949707,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,24,7.914398,126.351997,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,25,8.081600,123.737869,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,26,7.565100,132.185959,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,27,7.222302,138.460007,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,28,7.087298,141.097504,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,warmup,29,7.537901,132.662918,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,0,7.392499,135.272247,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,1,15.854198,63.074776,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,2,5.586002,179.018906,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,3,8.422199,118.733826,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,4,7.643800,130.824982,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,5,7.439200,134.423065,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,6,7.779401,128.544601,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,7,6.970800,143.455551,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,8,8.969698,111.486473,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,9,7.239301,138.134888,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,10,8.107402,123.344086,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,11,8.035798,124.443153,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,12,8.294802,120.557426,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,13,7.878497,126.927757,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,14,8.080702,123.751617,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,15,8.101698,123.430916,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,16,16.327103,61.247856,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,17,7.183399,139.209869,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,18,8.695800,114.998047,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,19,8.406899,118.949913,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,20,7.765699,128.771408,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,21,8.033503,124.478699,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,22,7.812899,127.993469,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,23,8.458599,118.222885,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,24,8.357700,119.650146,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,25,8.094501,123.540665,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,26,8.747898,114.313171,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,27,7.927403,126.144722,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,28,8.233100,121.460930,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,29,8.271698,120.894165,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,30,8.123100,123.105713,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,31,15.532702,64.380295,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,32,6.433800,155.429138,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,33,8.290097,120.625847,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,34,9.124901,109.590225,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,35,8.280500,120.765640,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,36,9.285499,107.694809,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,37,9.549401,104.718605,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,38,8.974400,111.428070,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,39,8.566800,116.729691,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,40,9.121101,109.635880,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,41,8.749798,114.288353,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,42,8.056402,124.124886,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,43,7.689897,130.040756,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,44,8.034102,124.469406,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,45,8.295197,120.551689,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,46,15.237700,65.626701,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,47,6.747201,148.209610,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,48,8.994400,111.180283,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,49,7.862601,127.184372,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,50,8.081098,123.745575,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,51,8.656502,115.520103,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,52,7.867198,127.110054,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,53,7.827401,127.756325,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,54,7.582098,131.889618,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,55,7.570602,132.089890,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,56,8.368801,119.491425,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,57,6.520800,153.355408,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,58,7.622298,131.194031,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,59,7.443100,134.352615,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,60,7.516399,133.042435,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,61,16.170900,61.839478,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,62,6.811101,146.819138,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,63,8.286498,120.678230,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,64,8.337400,119.941460,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,65,7.888000,126.774841,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,66,7.236999,138.178833,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,67,7.900201,126.579063,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,68,7.848900,127.406395,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,69,8.080199,123.759323,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,70,7.771600,128.673630,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,71,7.166400,139.540070,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,72,7.528800,132.823288,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,73,6.859101,145.791687,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,74,7.462699,133.999771,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,75,7.621099,131.214676,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,76,15.398301,64.942230,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,77,6.376300,156.830765,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,78,8.173499,122.346619,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,79,7.801600,128.178833,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,80,7.214803,138.603912,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,81,7.599898,131.580719,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,82,7.438701,134.432083,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,83,7.661302,130.526123,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,84,7.245097,138.024368,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,85,7.454403,134.148911,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,86,7.440198,134.405014,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,87,7.506099,133.225006,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,88,7.484801,133.604080,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,89,7.899798,126.585510,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,90,7.694501,129.962936,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,91,15.955601,62.673916,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,92,7.022001,142.409546,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,93,8.006397,124.900116,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,94,8.036901,124.426079,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,95,7.464800,133.962067,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,96,7.789299,128.381256,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,97,7.190600,139.070450,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,98,7.396203,135.204514,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,99,7.214598,138.607849,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,100,7.458202,134.080566,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,101,7.466897,133.924438,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,102,7.624201,131.161270,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,103,7.608701,131.428482,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,104,6.915398,144.604843,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,105,7.215202,138.596268,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,106,15.720498,63.611217,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,107,6.235700,160.366913,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,108,8.355401,119.683060,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,109,9.443701,105.890694,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,110,7.618498,131.259460,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,111,7.722903,129.484985,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,112,7.579200,131.940048,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,113,7.502899,133.281830,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,114,7.809598,128.047562,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,115,6.994501,142.969467,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,116,7.902801,126.537415,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,117,7.163301,139.600449,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,118,7.501699,133.303131,1,11,516016,11
semantic_proxy_instanced,250,1,shape_stream,measure,119,7.157698,139.709717,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,0,124.848503,8.009707,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,1,6.476499,154.404404,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,2,8.116100,123.211891,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,3,7.720001,129.533661,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,4,7.988300,125.183075,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,5,7.547200,132.499481,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,6,7.641099,130.871216,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,7,7.509299,133.168228,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,8,7.640000,130.890045,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,9,7.893801,126.681686,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,10,7.748499,129.057251,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,11,7.833999,127.648735,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,12,7.209200,138.711639,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,13,7.299300,136.999435,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,14,7.281002,137.343735,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,15,7.640298,130.884933,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,16,7.437300,134.457397,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,17,7.631101,131.042694,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,18,7.252500,137.883499,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,19,7.718500,129.558853,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,20,7.881299,126.882645,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,21,7.547803,132.488876,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,22,7.461998,134.012360,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,23,7.525802,132.876205,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,24,8.091599,123.584969,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,25,7.617701,131.273209,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,26,7.471200,133.847305,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,27,8.314598,120.270393,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,28,7.918499,126.286552,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,warmup,29,7.848401,127.414497,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,0,7.743400,129.142242,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,1,7.388801,135.339966,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,2,7.664099,130.478470,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,3,7.651299,130.696762,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,4,8.091502,123.586449,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,5,8.902800,112.324219,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,6,7.645301,130.799286,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,7,7.967599,125.508331,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,8,7.541101,132.606628,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,9,7.703598,129.809464,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,10,7.501099,133.313797,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,11,8.221902,121.626358,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,12,8.095198,123.530029,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,13,8.128901,123.017876,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,14,8.227702,121.540619,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,15,8.042398,124.341011,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,16,7.589899,131.754059,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,17,7.654302,130.645493,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,18,7.278901,137.383377,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,19,7.783398,128.478592,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,20,7.860903,127.211853,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,21,7.588699,131.774887,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,22,7.955197,125.703987,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,23,7.644001,130.821533,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,24,7.702499,129.827988,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,25,7.542100,132.589066,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,26,8.464999,118.133499,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,27,8.084502,123.693459,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,28,7.936999,125.992203,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,29,7.578801,131.946991,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,30,7.523697,132.913376,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,31,7.859502,127.234528,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,32,8.227300,121.546562,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,33,7.757898,128.900894,1,11,516016,11
semantic_proxy_instanced,250,2,create_steady,measure,34,7.779103,128.549530,1,11,516016,11
